id_distribuidor,folio,creditos_con_claves_prevencion,creditos_completados_con_atraso,saldo_vencido_total,pagos_vencidos,creditos_totales
98961,1063536293,0.5714285714285714,0.2857142857142857,-0.39105648790620523,-0.5844225648596489,-0.6252553932682199
98968,1063536767,0.6458333333333334,0.08333333333333333,-0.24740724525946778,-0.24873965488216415,0.08395109481278401
98983,1063536761,0.7894736842105263,0.02631578947368421,-0.49536380633572885,-0.7522640198483914,-0.12463904874045242
98988,1063536759,0.5714285714285714,0.19047619047619047,-0.34184447503069676,-0.7522640198483914,-0.47924229278095437
98990,1063536756,0.5769230769230769,0.15384615384615385,-0.2193889290681797,-0.6291802861899803,-0.37494722100433614
98991,1063536753,0.23809523809523808,0.42857142857142855,-0.17618479624554623,0.33311072241214285,-0.47924229278095437
98992,1063536167,0.35294117647058826,0.6470588235294118,0.09505576079600464,-0.24873965488216415,-0.5626783502022489
98994,1063536742,0.5897435897435898,0.05128205128205128,-0.5915867884729045,-0.5732331345270661,-0.10378003438512877
99009,1063536740,0.8888888888888888,0.037037037037037035,-0.4649783300314416,-0.9201054748371338,-0.35408820664901247
99012,1063536734,0.45652173913043476,0.10869565217391304,1.0075060045867967,-0.23755022454958133,0.04223306610213672
99026,1063536047,0.44,0.02,-0.6054021439861977,-0.9872420568326308,0.1256691235234313
99029,1063536281,0.6666666666666666,0.0,-0.6167257520121234,-1.043189208495545,-0.8547045511767799
99030,1063536036,0.10810810810810811,0.02702702702702703,-0.4879716221232052,-0.6851274378528944,-0.14549806309577606
99034,1063536021,0.7142857142857143,0.14285714285714285,-0.4935918970113786,-0.1032770605585874,-0.7712684937554853
99039,1063536018,0.8484848484848485,0.15151515151515152,-0.40697598574216437,0.713551353719959,-0.22893412051707063
99042,1063536013,0.0,0.0,-0.6167257520121234,1.7094106533198306,-0.729550465044838
99043,1063536357,0.23115577889447236,0.02512562814070352,1.0532987861879732,0.7583090750502903,3.233662262466654
99044,1063536010,0.20114942528735633,0.017241379310344827,-0.3997083889040091,1.0156659726996953,2.7121869035835626
99082,1063536397,0.35294117647058826,0.058823529411764705,-0.04337465516885749,-0.8082111715113055,-0.208075106161747
99098,1063537478,0.43137254901960786,0.11764705882352941,-0.2405687827108036,-0.2711185155473298,0.14652813787875493
99102,1063537481,0.35714285714285715,0.14285714285714285,-0.41291465058705695,-0.6291802861899803,-0.33322919229368886
99104,1063537473,0.782608695652174,0.043478260869565216,-0.5658110450202471,0.6240359110592963,-0.43752426407030703
99107,1063537464,0.5,0.13157894736842105,-0.3387713197962768,0.21002698875373177,-0.12463904874045242
99115,1063537421,0.7368421052631579,0.10526315789473684,0.09263322851661955,-0.8865371838393853,-0.5209603214916017
99132,1063536725,0.4576271186440678,0.03389830508474576,-0.4418050783989237,-0.4053916795383237,0.3134002527213441
99145,1063537119,0.5961538461538461,0.1346153846153846,0.7186709416761121,1.6534635016569166,0.16738715223407857
99151,1063537169,0.5,0.23684210526315788,0.21834188925431086,1.1946968580210207,-0.12463904874045242
99172,1063538532,0.3697478991596639,0.05042016806722689,-0.031884930643773936,-0.05851933922825609,1.5649411140407625
99189,1063538523,0.4,0.5,-0.2428944136990133,0.030996103432406528,-0.7086914506895144
99215,1063537878,0.6,0.32,-0.14271232166524256,-0.4837176918664035,-0.39580623535965975
99216,1063536554,0.7083333333333334,0.14583333333333334,1.7969054516264231,0.4785733167357196,0.08395109481278401
99217,1063536546,0.45454545454545453,0.09090909090909091,0.5732221036218315,-0.8641583231742197,-0.4583832784256307
99220,1063536536,0.6666666666666666,0.07142857142857142,0.9055658462702725,0.970908251369364,0.8348756116044351
99223,1063536533,0.8333333333333334,0.16666666666666666,-0.5336675024332062,-0.9536737658348823,-0.792127508110809
99228,1063536600,0.5294117647058824,0.11764705882352941,-0.3424950979857316,-0.45014940086865507,-0.5626783502022489
99230,1063536597,0.8245614035087719,0.017543859649122806,-0.6115484544550376,-1.0319997781629622,0.2716822240106968
99240,1063536589,0.6607142857142857,0.05357142857142857,-0.18570880886392874,0.17645869775598327,0.25082320965537314
99256,1063536426,0.2923076923076923,0.07692307692307693,-0.2676042429487412,-0.6179908558573974,0.43855433885328593
99260,1063536571,0.7169811320754716,0.03773584905660377,-0.44793754582616707,-0.03614047856309044,0.18824616658940221
99264,1063538175,0.7631578947368421,0.15789473684210525,0.31871778387043237,0.23240584941889741,-0.12463904874045242
99265,1063538171,0.5454545454545454,0.15151515151515152,1.7034787638917377,-0.1032770605585874,-0.22893412051707063
99268,1063536569,0.631578947368421,0.08771929824561403,-0.39707821100067675,-0.46133883120123786,0.2716822240106968
99269,1063538165,0.36585365853658536,0.21951219512195122,1.2505205998131124,1.0716131243626095,-0.06206200567448149
99271,1063536336,0.6428571428571429,0.21428571428571427,-0.48628277104843387,-0.5956119951922318,-0.6252553932682199
99277,1063538515,0.35294117647058826,0.23529411764705882,-0.03927711485629757,-0.5060965525315692,-0.5626783502022489
99299,1063536525,0.08,0.16,-0.5113109902548809,-0.6851274378528944,-0.39580623535965975
99314,1063536527,0.5,0.16666666666666666,-0.5450880117503073,-0.7970217411787227,-0.792127508110809
99317,1063536817,0.5454545454545454,0.06060606060606061,0.2545414430291223,-0.7298851591832257,-0.22893412051707063
99320,1063536821,0.6,0.7,0.04587143400368913,-0.5956119951922318,-0.7086914506895144
99330,1063536867,0.2777777777777778,0.2222222222222222,-0.5128198817888979,-0.21517136388441568,-0.5418193358469253
99332,1063536823,0.13793103448275862,0.15517241379310345,0.28379178992249765,1.026855403032278,0.2925412383660204
99334,1063536833,0.5384615384615384,0.3076923076923077,0.4840867587820567,-0.06970876956083892,-0.6461144076235434
99335,1063536802,0.23214285714285715,0.32142857142857145,2.9867840920523956,1.3177805916794316,0.25082320965537314
99337,1063536837,0.35,0.25,0.52039705688964,-0.3830128188731581,-0.500101307136278
99344,1063536479,0.42105263157894735,0.0,-0.6167257520121234,-0.9872420568326308,-0.5209603214916017
99357,1063536465,0.45,0.15,-0.39847635820192184,-0.7858323108461399,-0.500101307136278
99358,1063536452,0.1875,0.0,-0.6167257520121234,-1.0319997781629622,-0.24979313487239427
99360,1063536443,0.056,0.005333333333333333,-0.5167236195191071,3.1864154572207637,6.904848789003616
99361,1063536435,0.5384615384615384,0.15384615384615385,-0.536823715917205,-0.908916044504551,-0.6461144076235434
99362,1063536432,0.55,0.05,-0.4375967937535919,-0.8305900321764712,-0.500101307136278
99369,1063536559,0.5625,0.0,-0.6167257520121234,-0.976052626500048,-0.5835373645575725
99371,1063536604,0.7931034482758621,0.06896551724137931,-0.26213624151812914,-0.6851274378528944,-0.3123701779383652
99372,1063536611,0.65,0.0,-0.6167257520121234,-0.9312949051697166,-0.500101307136278
99373,1063538182,0.047619047619047616,0.14285714285714285,-0.30197651523281643,-0.259929085214747,-0.47924229278095437
99374,1063536614,0.7272727272727273,0.045454545454545456,-0.5130275274128453,-0.976052626500048,-0.4583832784256307
99375,1063536530,0.6086956521739131,0.391304347826087,1.8923255373510026,-0.05851933922825609,-0.43752426407030703
99376,1063536529,0.2647058823529412,0.11764705882352941,-0.4803579492451378,-0.9424843355022995,-0.208075106161747
99377,1063536616,0.4444444444444444,0.1111111111111111,-0.6085583574701966,-1.0096209174977964,-0.729550465044838
99378,1063537415,0.2857142857142857,0.07142857142857142,-0.5707114817454033,-0.6851274378528944,-0.6252553932682199
99390,1063537681,0.4,0.4,0.21435509327452282,-0.6291802861899803,-0.6043963789128962
99392,1063537676,0.8,0.2,-0.5023822284251473,-0.8865371838393853,-0.7086914506895144
99404,1063536697,0.2857142857142857,0.14285714285714285,-0.5283102453353661,-0.29349737621249544,-0.33322919229368886
99405,1063536680,0.8846153846153846,0.11538461538461539,-0.234630117865911,-0.6627485771877287,-0.37494722100433614
99406,1063536663,0.02247191011235955,0.011235955056179775,0.06890625522024219,2.02271470263215,15.790788904371487
99408,1063537073,0.5714285714285714,0.07142857142857142,-0.3296625984257889,-0.8753477535068025,-0.6252553932682199
99411,1063536640,0.7,0.23333333333333334,-0.3427996449008543,-0.20398193355183286,-0.2915111635830416
99432,1063536632,0.5714285714285714,0.14285714285714285,-0.5284071466265414,-0.6739380075203116,-0.7712684937554853
99434,1063536628,0.13333333333333333,0.0,-0.6167257520121234,-0.9648631961674651,0.6471444824065223
99435,1063536480,0.5,0.5,-0.4579460649004266,-0.7410745895158085,-0.8338455368214562
99449,1063536715,0.0,0.05555555555555555,-0.6016645227551465,0.008617242767240872,-0.5418193358469253
99460,1063537669,0.391304347826087,0.391304347826087,0.4349854902393201,0.0198066730998237,-0.43752426407030703
99461,1063536707,0.4444444444444444,0.1111111111111111,1.2283855763003309,-0.5172859828641521,-0.5418193358469253
99462,1063537667,0.3684210526315789,0.15789473684210525,-0.572954054484034,-0.14803478188891872,-0.5209603214916017
99466,1063538600,0.5,0.038461538461538464,-0.5542382622455847,-0.774642880513557,-0.37494722100433614
99467,1063538599,0.4772727272727273,0.1590909090909091,0.15308579116847484,0.008617242767240872,0.0005150373914894379
99468,1063538585,0.38461538461538464,0.10256410256410256,-0.3710117636744932,-0.6739380075203116,-0.10378003438512877
99475,1063536623,0.23529411764705882,0.23529411764705882,-0.5822842645200658,0.030996103432406528,-0.5626783502022489
99483,1063536481,0.4117647058823529,0.058823529411764705,-0.5009702381823058,-0.976052626500048,-0.5626783502022489
99485,1063536704,0.4666666666666667,0.2,-0.5823119506032588,-0.7298851591832257,-0.6043963789128962
99488,1063536701,0.16666666666666666,0.3333333333333333,-0.5955458983694996,-0.5060965525315692,-0.792127508110809
99493,1063538580,0.32075471698113206,0.018867924528301886,-0.5677213847605623,-0.3046868065450783,0.18824616658940221
99614,1063537265,0.4772727272727273,0.06818181818181818,-0.4408637515703626,-0.2711185155473298,0.0005150373914894379
99615,1063537258,0.5254237288135594,0.15254237288135594,0.21086664679220832,0.5680887593963823,0.3134002527213441
99616,1063537248,0.42105263157894735,0.15789473684210525,-0.4904079974441868,-0.5508542738619004,-0.5209603214916017
99618,1063537245,0.5263157894736842,0.15789473684210525,-0.42895873579738447,-0.7634534501809742,-0.5209603214916017
99621,1063537233,0.4318181818181818,0.06818181818181818,-0.32696320531447404,-0.841779462509054,0.0005150373914894379
99630,1063537127,0.42857142857142855,0.14285714285714285,-0.5681366760084569,-0.6851274378528944,-0.7712684937554853
99724,1063536732,0.6206896551724138,0.08620689655172414,0.05950682997622805,0.7694985053828731,0.2925412383660204
99735,1063537619,0.3,0.0,-0.6167257520121234,-1.0208103478303792,-0.7086914506895144
99737,1063537636,0.42452830188679247,0.02830188679245283,-0.40866483681693566,-0.6068014255248146,1.2937739274215554
99739,1063537630,0.29310344827586204,0.1896551724137931,0.3299583336467792,0.5457098987312166,0.2925412383660204
99743,1063537606,0.75,0.25,0.04749106987047801,0.5457098987312166,-0.4166652497149834
99744,1063537625,0.3617021276595745,0.2127659574468085,0.32800646478167467,1.4632431860030084,0.06309208045746037
99762,1063536781,0.7575757575757576,0.12121212121212122,-0.2508818487001858,-0.6739380075203116,-0.22893412051707063
99765,1063538938,0.17647058823529413,0.11764705882352941,0.8194482844985317,-0.32706566721024394,-0.208075106161747
99777,1063538399,0.6756756756756757,0.2702702702702703,0.17375345227202876,1.5975163499940024,-0.14549806309577606
99787,1063538397,0.4117647058823529,0.03529411764705882,-0.09132695125908573,0.2995424314143944,0.8557346259597588
99815,1063538392,0.5,0.18181818181818182,-0.2367342601885769,-0.39420224920574093,-0.4583832784256307
99816,1063536790,0.25,0.29545454545454547,-0.05923878083843069,-0.13684535155633587,0.0005150373914894379
99824,1063537030,0.4915254237288136,0.0847457627118644,0.061527914049315034,0.389057874075057,0.3134002527213441
99826,1063537055,0.6666666666666666,0.18181818181818182,-0.3914717791540998,0.042185533764989354,-0.22893412051707063
99830,1063537853,0.6470588235294118,0.17647058823529413,0.5419368296137725,-0.4053916795383237,-0.5626783502022489
99831,1063537053,0.6181818181818182,0.12727272727272726,-0.33207128766357746,2.962626850569107,0.2299641953000495
99833,1063537058,0.6666666666666666,0.3333333333333333,0.007373935323860967,0.35548958307730855,-0.6043963789128962
99834,1063537875,0.6363636363636364,0.36363636363636365,-0.47439159831705224,-0.259929085214747,-0.6878324363341908
99842,1063537485,0.4473684210526316,0.18421052631578946,-0.25981061052991944,0.5680887593963823,-0.12463904874045242
99845,1063537342,0.3333333333333333,0.1111111111111111,-0.6153691339356678,-0.6179908558573974,-0.729550465044838
99849,1063537355,0.42857142857142855,0.0,-0.6167257520121234,-0.9536737658348823,-0.6252553932682199
99851,1063537346,0.35294117647058826,0.058823529411764705,-0.5746290625172089,-0.9424843355022995,-0.5626783502022489
99852,1063537336,0.2916666666666667,0.125,-0.49404871738406264,-0.5844225648596489,-0.4166652497149834
99854,1063537150,0.42105263157894735,0.07894736842105263,-0.48409557047618906,-0.9312949051697166,-0.12463904874045242
99861,1063537601,0.625,0.09375,-0.4811470026161375,-0.7298851591832257,-0.24979313487239427
99862,1063537599,0.2835820895522388,0.07462686567164178,-0.3650869418711971,-0.08089819989342174,0.4802723675639332
99865,1063537593,0.46153846153846156,0.15384615384615385,-0.11491549413949824,-0.4837176918664035,-0.6461144076235434
99868,1063537519,0.375,0.5,-0.2591184584500951,-0.49490712219898636,-0.7504094794001617
99870,1063537588,0.6891891891891891,0.10810810810810811,1.2498976629412704,0.16526926742340045,0.6262854680511987
99878,1063537584,0.7380952380952381,0.07142857142857142,-0.3627889969661804,-0.7970217411787227,-0.04120299131915785
99879,1063537514,0.6470588235294118,0.17647058823529413,-0.537820414912152,-0.6627485771877287,-0.5626783502022489
99880,1063537872,0.5714285714285714,0.2857142857142857,-0.31554269599737295,-0.013761617897924782,-0.6252553932682199
99881,1063536973,0.6666666666666666,0.08974358974358974,0.2248342757630629,0.5680887593963823,0.7097215254724933
99882,1063537487,0.3333333333333333,0.1111111111111111,-0.5208626889564565,-0.5172859828641521,-0.5418193358469253
99887,1063536993,0.23809523809523808,0.09523809523809523,-0.5754319589298051,-0.06970876956083892,-0.47924229278095437
99888,1063536965,0.8,0.06666666666666667,-0.5415580361432033,-0.9312949051697166,-0.6043963789128962
99889,1063536987,0.203125,0.0625,-0.540298319357923,-0.45014940086865507,0.4176953244979623
99890,1063536951,0.4626865671641791,0.05970149253731343,-0.5189661922577379,1.5415691983310882,0.4802723675639332
99891,1063536946,0.4473684210526316,0.05263157894736842,-0.3801343280865776,-0.7522640198483914,-0.12463904874045242
99894,1063537450,0.7027027027027027,0.21621621621621623,0.32832485473839385,0.9261505300390327,-0.14549806309577606
99895,1063537509,0.6875,0.4375,-0.06364086806611331,0.646414771724462,-0.5835373645575725
99897,1063537443,0.75,0.20833333333333334,-0.14462266140555766,-0.6291802861899803,-0.4166652497149834
99898,1063537437,0.5384615384615384,0.10256410256410256,0.04913839182045987,0.18764812808856612,-0.10378003438512877
99902,1063537431,0.6785714285714286,0.03571428571428571,-0.4146035016618283,0.008617242767240872,0.25082320965537314
99908,1063537023,0.625,0.1875,0.09793511344807378,0.030996103432406528,-0.24979313487239427
99909,1063537018,0.5714285714285714,0.047619047619047616,-0.4629434029167581,-0.21517136388441568,-0.04120299131915785
99910,1063537015,0.7887323943661971,0.08450704225352113,-0.29591326301355547,-0.08089819989342174,0.5637084249852278
99911,1063537012,0.7,0.05,-0.4629434029167581,-0.7634534501809742,-0.500101307136278
99912,1063537011,0.0,0.3333333333333333,-0.5878076381170638,-1.0319997781629622,-0.8547045511767799
99913,1063537008,0.05714285714285714,0.08571428571428572,-0.14251851908289176,1.2618334400165176,-0.18721609180642335
