id_distribuidor,estado,sucursal,escolaridad,estado_civil,tipo_vivienda,sexo,experiencia,dependientes,tiempo_vivienda,ingreso_neto,tipo_negocio,tiempo_op_negocio,edad
108684,veracruz_de_ignacio_de_la_llave,fortin,secundaria,soltera,propia,femenino,no,-0.7812465152139179,0.6635626984006062,0.0017890670661594242,0.6635626984006062,-1.0156441679740578,0.6927084326622052
108686,veracruz_de_ignacio_de_la_llave,fortin,primaria,casada,propia,femenino,no,-0.7812465152139179,-0.8403275796321448,0.0017890670661594242,-0.8403275796321448,-1.0156441679740578,-0.4887914658415451
108687,veracruz_de_ignacio_de_la_llave,fortin,bachillerato,casada,propia,femenino,no,0.14467528059516999,0.1622659390563559,0.0017890670661594242,0.1622659390563559,-1.0156441679740578,1.5591416915649554
108689,veracruz_de_ignacio_de_la_llave,fortin,bachillerato,union_libre,familiar,femenino,no,1.9965188722133456,0.1622659390563559,0.0017890670661594242,0.1622659390563559,-0.5664370429533305,-0.8038581054425451
108690,veracruz_de_ignacio_de_la_llave,fortin,bachillerato,casada,propia,femenino,no,-0.7812465152139179,0.1622659390563559,0.0017890670661594242,0.1622659390563559,-1.0156441679740578,0.9290084123629552
108693,veracruz_de_ignacio_de_la_llave,fortin,primaria,soltera,familiar,femenino,no,0.14467528059516999,0.1622659390563559,0.0017890670661594242,0.1622659390563559,-1.0156441679740578,-0.5675581257417951
107160,veracruz_de_ignacio_de_la_llave,fortin,licenciatura,casada,propia,femenino,no,-0.7812465152139179,0.1622659390563559,0.0017890670661594242,0.1622659390563559,1.2303914571295782,-0.8038581054425451
108874,veracruz_de_ignacio_de_la_llave,fortin,primaria,union_libre,propia,femenino,no,1.0705970764042578,1.6661562170891069,0.020789585732122307,1.6661562170891069,-1.0156441679740578,-0.7250914455422951
108875,veracruz_de_ignacio_de_la_llave,fortin,primaria,union_libre,propia,femenino,no,-0.7812465152139179,-0.8403275796321448,0.020789585732122307,-0.8403275796321448,0.781184332108851,1.0865417321634552
108876,veracruz_de_ignacio_de_la_llave,fortin,primaria,union_libre,propia,femenino,no,0.14467528059516999,2.167452976433357,0.020789585732122307,2.167452976433357,-1.0156441679740578,-0.5675581257417951
108877,veracruz_de_ignacio_de_la_llave,fortin,primaria,union_libre,familiar,femenino,no,1.9965188722133456,0.1622659390563559,0.020789585732122307,0.1622659390563559,-0.5664370429533305,-0.9613914252430452
108895,veracruz_de_ignacio_de_la_llave,fortin,primaria,casada,propia,femenino,no,-0.7812465152139179,0.1622659390563559,0.020789585732122307,0.1622659390563559,-0.5664370429533305,0.9290084123629552
109197,veracruz_de_ignacio_de_la_llave,fortin,primaria,union_libre,propia,femenino,no,-0.7812465152139179,1.1648594577448566,0.020789585732122307,1.1648594577448566,-1.0156441679740578,-1.4339913846445453
109319,mexico,chalco,secundaria,union_libre,familiar,femenino,no,1.9965188722133456,-0.8403275796321448,-0.03621197026576634,-0.8403275796321448,1.6795985821503052,-0.41002480594129503
108945,jalisco,tonala,primaria,casada,propia,femenino,no,0.14467528059516999,-0.8403275796321448,0.011289326399140865,-0.8403275796321448,-1.4648512929947848,-0.016191506440044988
108810,mexico,chalco,bachillerato,casada,familiar,masculino,no,1.9965188722133456,-0.8403275796321448,-0.06053263415819883,-0.8403275796321448,-0.11722991793260336,0.06257515346020502
108778,mexico,nezahualcoyotl_2,secundaria,soltera,familiar,femenino,no,1.9965188722133456,-0.33903082028789444,0.015683196340644783,-0.33903082028789444,-1.0156441679740578,-1.2764580648440451
108786,mexico,nezahualcoyotl_2,bachillerato,soltera,familiar,femenino,no,1.0705970764042578,0.1622659390563559,-0.03906204806566078,0.1622659390563559,1.2303914571295782,-0.5675581257417951
108787,mexico,nezahualcoyotl_2,secundaria,casada,familiar,femenino,no,-0.7812465152139179,0.6635626984006062,0.008676755082570969,0.6635626984006062,1.6795985821503052,0.4564084529614551
109209,mexico,chimalhuacan_2,bachillerato,soltera,familiar,masculino,no,1.0705970764042578,1.6661562170891069,-0.054262462998431085,1.6661562170891069,0.3319772070881238,-1.3552247247442952
109210,mexico,chimalhuacan_2,bachillerato,soltera,familiar,femenino,no,-0.7812465152139179,1.1648594577448566,-0.030511814665977476,1.1648594577448566,0.781184332108851,-0.6463247856420451
109321,mexico,chimalhuacan_2,bachillerato,soltera,familiar,femenino,no,-0.7812465152139179,-0.8403275796321448,-0.05331243706513294,-0.8403275796321448,2.5780128321917597,0.3776417930612051
108152,mexico,nezahualcoyotl_2,secundaria,casada,familiar,femenino,no,1.9965188722133456,1.1648594577448566,0.035990000664892614,1.1648594577448566,0.781184332108851,-1.1976914049437952
108167,mexico,nezahualcoyotl_2,secundaria,casada,familiar,femenino,no,-0.7812465152139179,-0.8403275796321448,0.020789585732122307,-0.8403275796321448,0.781184332108851,1.2440750519639552
108706,mexico,nezahualcoyotl_2,secundaria,casada,familiar,femenino,no,-0.7812465152139179,1.1648594577448566,0.013189378265737154,1.1648594577448566,-0.11722991793260336,-0.8826247653427951
109497,mexico,nezahualcoyotl_2,secundaria,casada,familiar,femenino,no,-0.7812465152139179,-0.8403275796321448,0.030289845065103748,-0.8403275796321448,-0.5664370429533305,0.3776417930612051
109493,mexico,nezahualcoyotl_2,bachillerato,casada,familiar,femenino,no,0.14467528059516999,0.6635626984006062,0.06829088239702952,0.6635626984006062,0.781184332108851,0.22010847326070507
109341,tabasco,villahermosa,secundaria,soltera,propia,femenino,no,0.14467528059516999,1.1648594577448566,-0.0504623592652385,1.1648594577448566,-0.5664370429533305,-1.6702913643452952
109322,jalisco,tonala_2,secundaria,casada,familiar,femenino,no,1.0705970764042578,1.6661562170891069,0.03979010439808519,1.6661562170891069,-0.5664370429533305,-0.17372482624054503
100719,veracruz_de_ignacio_de_la_llave,orizaba,primaria,soltera,propia,femenino,no,-0.7812465152139179,-0.33903082028789444,-0.01721145159980346,-0.33903082028789444,2.5780128321917597,0.6927084326622052
109192,veracruz_de_ignacio_de_la_llave,fortin,secundaria,casada,propia,femenino,no,1.9965188722133456,-0.33903082028789444,0.07399103799681839,-0.33903082028789444,-1.0156441679740578,-0.016191506440044988
109193,veracruz_de_ignacio_de_la_llave,fortin,secundaria,casada,propia,femenino,no,-0.7812465152139179,0.6635626984006062,-0.0020110366670331526,0.6635626984006062,-0.11722991793260336,2.1105083108667055
109195,veracruz_de_ignacio_de_la_llave,fortin,bachillerato,casada,propia,femenino,no,0.14467528059516999,-0.8403275796321448,-0.01721145159980346,-0.8403275796321448,0.781184332108851,1.0865417321634552
109196,veracruz_de_ignacio_de_la_llave,fortin,bachillerato,divorciada,familiar,femenino,no,0.14467528059516999,0.1622659390563559,0.06829088239702952,0.1622659390563559,-1.0156441679740578,-0.094958166340295
109259,veracruz_de_ignacio_de_la_llave,fortin,licenciatura,soltera,propia,femenino,no,-0.7812465152139179,-0.33903082028789444,-0.01721145159980346,-0.33903082028789444,-0.5664370429533305,-1.5127580445447952
109061,jalisco,tonala,bachillerato,union_libre,familiar,femenino,no,-0.7812465152139179,0.1622659390563559,-0.007711192266822017,0.1622659390563559,-0.11722991793260336,-1.4339913846445453
109112,jalisco,tonala,secundaria,casada,rentada,femenino,no,-0.7812465152139179,0.1622659390563559,-0.07421300759769212,0.1622659390563559,-1.0156441679740578,0.2988751331609551
109678,mexico,chalco,secundaria,soltera,familiar,femenino,no,-0.7812465152139179,-0.8403275796321448,-0.06575777679133862,-0.8403275796321448,-1.0156441679740578,0.7714750925624552
109667,veracruz_de_ignacio_de_la_llave,fortin,primaria,union_libre,propia,femenino,no,-0.7812465152139179,-0.8403275796321448,0.020789585732122307,-0.8403275796321448,0.781184332108851,0.22010847326070507
109795,veracruz_de_ignacio_de_la_llave,fortin,primaria,union_libre,propia,femenino,no,-0.7812465152139179,0.6635626984006062,0.006539196732650145,0.6635626984006062,1.2303914571295782,1.5591416915649554
109228,mexico,chimalhuacan_2,secundaria,soltera,familiar,femenino,no,-0.7812465152139179,-0.33903082028789444,-0.002961062600331297,-0.33903082028789444,-1.0156441679740578,-0.25249148614079503
109238,mexico,chimalhuacan_2,secundaria,casada,familiar,femenino,no,-0.7812465152139179,-0.33903082028789444,-0.01721145159980346,-0.33903082028789444,-1.0156441679740578,0.22010847326070507
109240,mexico,chimalhuacan_2,bachillerato,soltera,familiar,femenino,no,-0.7812465152139179,-0.33903082028789444,-0.03241186653257377,-0.33903082028789444,-0.5664370429533305,-1.5127580445447952
109244,mexico,chimalhuacan_2,secundaria,casada,familiar,femenino,no,1.0705970764042578,3.170046495121858,-0.030036801699328406,3.170046495121858,-0.5664370429533305,-0.9613914252430452
109588,mexico,chimalhuacan_2,secundaria,union_libre,familiar,femenino,no,0.14467528059516999,-0.8403275796321448,-0.030511814665977476,-0.8403275796321448,-0.5664370429533305,0.06257515346020502
109260,tabasco,villahermosa,licenciatura,casada,propia,femenino,no,-0.7812465152139179,-0.8403275796321448,-0.007711192266822017,-0.8403275796321448,-1.0156441679740578,0.6927084326622052
109423,tabasco,villahermosa,secundaria,union_libre,propia,femenino,no,-0.7812465152139179,-0.8403275796321448,-0.055212488931729226,-0.8403275796321448,-0.11722991793260336,0.4564084529614551
109463,mexico,chalco,primaria,soltera,familiar,masculino,no,-0.7812465152139179,-0.8403275796321448,-0.06281269639811438,-0.8403275796321448,-0.5664370429533305,-1.0401580851432952
108636,mexico,chimalhuacan_2,primaria,union_libre,familiar,femenino,no,1.9965188722133456,-0.8403275796321448,-0.029086775766030262,-0.8403275796321448,1.2303914571295782,-0.7250914455422951
108828,mexico,chimalhuacan_2,secundaria,casada,rentada,femenino,no,-0.7812465152139179,-0.8403275796321448,-0.030511814665977476,-0.8403275796321448,-0.11722991793260336,1.3228417118642053
108937,mexico,chimalhuacan_2,secundaria,union_libre,familiar,femenino,no,1.0705970764042578,-0.8403275796321448,-0.04238713883220428,-0.8403275796321448,1.6795985821503052,-0.7250914455422951
109304,mexico,chimalhuacan_2,primaria,casada,familiar,femenino,no,-0.7812465152139179,0.6635626984006062,-0.056352520051687,0.6635626984006062,1.6795985821503052,2.1105083108667055
109707,mexico,chimalhuacan_2,primaria,union_libre,familiar,femenino,no,-0.7812465152139179,0.1622659390563559,-0.03336189246587191,0.1622659390563559,-1.0156441679740578,1.0077750722632053
109456,veracruz_de_ignacio_de_la_llave,orizaba,licenciatura,union_libre,propia,masculino,no,0.14467528059516999,0.1622659390563559,-0.009611244133418306,0.1622659390563559,-1.0156441679740578,-1.2764580648440451
109458,veracruz_de_ignacio_de_la_llave,orizaba,secundaria,casada,familiar,femenino,no,-0.7812465152139179,1.1648594577448566,-0.03621197026576634,1.1648594577448566,-1.0156441679740578,1.6379083514652053
109460,veracruz_de_ignacio_de_la_llave,orizaba,secundaria,union_libre,propia,femenino,no,0.14467528059516999,-0.33903082028789444,0.024589689465314885,-0.33903082028789444,-1.0156441679740578,0.7714750925624552
109465,veracruz_de_ignacio_de_la_llave,orizaba,secundaria,soltera,familiar,masculino,no,0.14467528059516999,0.1622659390563559,-0.007711192266822017,0.1622659390563559,-1.0156441679740578,1.4803750316647053
109477,veracruz_de_ignacio_de_la_llave,orizaba,bachillerato,casada,familiar,masculino,no,0.14467528059516999,-0.8403275796321448,-0.013411347866610883,-0.8403275796321448,-1.0156441679740578,-0.016191506440044988
109479,veracruz_de_ignacio_de_la_llave,orizaba,bachillerato,casada,familiar,femenino,no,0.14467528059516999,0.1622659390563559,-0.019111503466399747,0.1622659390563559,-1.0156441679740578,-0.33125814604104503
109506,veracruz_de_ignacio_de_la_llave,orizaba,bachillerato,union_libre,propia,femenino,no,1.0705970764042578,-0.33903082028789444,0.0017890670661594242,-0.33903082028789444,1.2303914571295782,-1.2764580648440451
109563,jalisco,tonala_2,primaria,union_libre,rentada,femenino,no,1.9965188722133456,-0.8403275796321448,0.07779114173001096,-0.8403275796321448,-1.0156441679740578,-1.4339913846445453
109565,jalisco,tonala_2,primaria,soltera,rentada,femenino,no,1.9965188722133456,-0.8403275796321448,0.0017890670661594242,-0.8403275796321448,2.1288057071710327,-1.118924745043545
109566,jalisco,tonala_2,secundaria,divorciada,rentada,femenino,no,0.14467528059516999,-0.8403275796321448,0.11579217906193671,-0.8403275796321448,-0.11722991793260336,-0.016191506440044988
109997,jalisco,tonala_2,bachillerato,casada,familiar,femenino,no,-0.7812465152139179,-0.33903082028789444,0.03979010439808519,-0.33903082028789444,-0.11722991793260336,-1.5915247044450453
109998,jalisco,tonala_2,secundaria,casada,familiar,masculino,no,-0.7812465152139179,-0.8403275796321448,0.04454023406457591,-0.8403275796321448,-1.0156441679740578,1.7954416712657053
110084,jalisco,tonala_2,secundaria,union_libre,familiar,femenino,no,-0.7812465152139179,0.6635626984006062,-0.01721145159980346,0.6635626984006062,-1.0156441679740578,1.0077750722632053
110085,jalisco,tonala_2,sin_estudios,casada,rentada,femenino,no,-0.7812465152139179,-0.8403275796321448,0.09679166039597384,-0.8403275796321448,0.3319772070881238,1.9529749910662053
110153,jalisco,tonala_2,bachillerato,casada,propia,femenino,no,-0.7812465152139179,2.167452976433357,0.06829088239702952,2.167452976433357,0.781184332108851,-0.33125814604104503
107994,veracruz_de_ignacio_de_la_llave,fortin,licenciatura,union_libre,propia,femenino,no,1.0705970764042578,-0.8403275796321448,0.024589689465314885,-0.8403275796321448,-1.0156441679740578,-0.17372482624054503
109651,veracruz_de_ignacio_de_la_llave,fortin,primaria,casada,propia,femenino,no,1.9965188722133456,-0.8403275796321448,-0.021011555332996035,-0.8403275796321448,-1.0156441679740578,-0.8826247653427951
109661,veracruz_de_ignacio_de_la_llave,fortin,bachillerato,casada,propia,femenino,no,1.0705970764042578,-0.8403275796321448,0.030289845065103748,-0.8403275796321448,0.781184332108851,-0.25249148614079503
109663,veracruz_de_ignacio_de_la_llave,fortin,primaria,casada,propia,femenino,no,0.14467528059516999,-0.8403275796321448,-0.04001207399895892,-0.8403275796321448,2.5780128321917597,0.7714750925624552
109666,veracruz_de_ignacio_de_la_llave,fortin,primaria,union_libre,propia,femenino,no,0.14467528059516999,-0.8403275796321448,-0.047612281465344075,-0.8403275796321448,-0.11722991793260336,-1.4339913846445453
110136,veracruz_de_ignacio_de_la_llave,fortin,primaria,union_libre,propia,femenino,no,-0.7812465152139179,1.1648594577448566,-0.07421300759769212,1.1648594577448566,-0.11722991793260336,-0.17372482624054503
109532,veracruz_de_ignacio_de_la_llave,fortin,secundaria,casada,propia,femenino,no,-0.7812465152139179,-0.33903082028789444,-0.03621197026576634,-0.33903082028789444,-1.0156441679740578,0.22010847326070507
109540,veracruz_de_ignacio_de_la_llave,fortin,primaria,viuda,propia,femenino,no,-0.7812465152139179,0.6635626984006062,-0.03621197026576634,0.6635626984006062,2.1288057071710327,1.7166750113654554
109544,veracruz_de_ignacio_de_la_llave,fortin,secundaria,union_libre,propia,femenino,no,-0.7812465152139179,-0.8403275796321448,0.07779114173001096,-0.8403275796321448,-0.11722991793260336,-0.6463247856420451
109546,veracruz_de_ignacio_de_la_llave,fortin,primaria,soltera,propia,femenino,no,-0.7812465152139179,1.1648594577448566,0.0017890670661594242,1.1648594577448566,0.781184332108851,0.4564084529614551
109547,veracruz_de_ignacio_de_la_llave,fortin,primaria,soltera,rentada,femenino,no,1.0705970764042578,-0.33903082028789444,-0.07421300759769212,-0.33903082028789444,-0.5664370429533305,-0.8826247653427951
109632,veracruz_de_ignacio_de_la_llave,fortin,secundaria,union_libre,familiar,femenino,no,1.0705970764042578,-0.8403275796321448,0.01698948199892973,-0.8403275796321448,-0.5664370429533305,0.4564084529614551
109634,veracruz_de_ignacio_de_la_llave,fortin,licenciatura,soltera,familiar,femenino,no,-0.7812465152139179,-0.33903082028789444,-0.047612281465344075,-0.33903082028789444,-0.5664370429533305,-1.6702913643452952
109751,mexico,nezahualcoyotl_2,bachillerato,casada,familiar,femenino,no,-0.7812465152139179,-1.341624338976395,0.015089430132333442,-1.341624338976395,-0.5664370429533305,-0.016191506440044988
109754,mexico,nezahualcoyotl_2,secundaria,union_libre,rentada,femenino,no,-0.7812465152139179,-0.8403275796321448,0.03218989693170004,-0.8403275796321448,-0.5664370429533305,-0.6463247856420451
109757,mexico,nezahualcoyotl_2,tecnico,casada,rentada,femenino,no,-0.7812465152139179,0.1622659390563559,0.03979010439808519,0.1622659390563559,-0.5664370429533305,0.6139417727619552
109760,distrito_federal,nezahualcoyotl_2,licenciatura,soltera,familiar,femenino,no,0.14467528059516999,0.6635626984006062,0.07589108986341467,0.6635626984006062,-0.11722991793260336,0.3776417930612051
109765,mexico,nezahualcoyotl_2,secundaria,soltera,familiar,femenino,no,0.14467528059516999,0.6635626984006062,0.0017890670661594242,0.6635626984006062,-0.11722991793260336,-1.1976914049437952
